11/03/2013;03:00:00;19.0
11/03/2013;03:15:00;19.0
11/03/2013;03:30:00;19.1
11/03/2013;03:45:00;19.1
11/03/2013;04:00:00;19.1
11/03/2013;04:15:00;19.1
11/03/2013;04:30:00;19.0
11/03/2013;04:45:00;19.0
11/03/2013;05:00:00;18.9
11/03/2013;05:15:00;18.9
11/03/2013;05:30:00;18.9
11/03/2013;05:45:00;18.9
11/03/2013;06:00:00;18.9
11/03/2013;06:15:00;18.8
11/03/2013;06:30:00;18.7
11/03/2013;06:45:00;18.7
11/03/2013;07:00:00;18.7
11/03/2013;07:15:00;18.7
11/03/2013;07:30:00;18.7
11/03/2013;07:45:00;18.7
11/03/2013;08:00:00;18.7
11/03/2013;08:15:00;18.6
11/03/2013;08:30:00;18.5
11/03/2013;08:45:00;18.5
11/03/2013;09:00:00;18.5
11/03/2013;09:15:00;18.5
11/03/2013;09:30:00;18.5
11/03/2013;09:45:00;18.3
11/03/2013;10:00:00;18.4
11/03/2013;10:15:00;18.4
11/03/2013;10:30:00;18.3
11/03/2013;10:45:00;18.3
11/03/2013;11:00:00;18.2
11/03/2013;11:15:00;18.2
11/03/2013;11:30:00;18.3
11/03/2013;11:45:00;18.2
11/03/2013;12:00:00;18.2
11/03/2013;12:15:00;18.0
11/03/2013;12:30:00;18.1
11/03/2013;12:45:00;18.1
11/03/2013;13:00:00;18.0
11/03/2013;13:15:00;17.9
11/03/2013;13:30:00;18.0
11/03/2013;13:45:00;18.0
11/03/2013;14:00:00;17.9
11/03/2013;14:15:00;17.9
11/03/2013;14:30:00;17.9
11/03/2013;14:45:00;17.7
11/03/2013;15:00:00;17.7
11/03/2013;15:15:00;17.7
11/03/2013;15:30:00;17.6
11/03/2013;15:45:00;17.6
11/03/2013;16:00:00;17.5
11/03/2013;16:15:00;17.5
11/03/2013;16:30:00;17.6
11/03/2013;16:45:00;17.4
11/03/2013;17:00:00;17.4
11/03/2013;17:15:00;17.4
11/03/2013;17:30:00;17.3
11/03/2013;17:45:00;17.3
11/03/2013;18:00:00;17.3
11/03/2013;18:15:00;17.3
11/03/2013;18:30:00;17.2
11/03/2013;18:45:00;17.2
11/03/2013;19:00:00;17.2
11/03/2013;19:15:00;17.1
11/03/2013;19:30:00;17.2
11/03/2013;19:45:00;17.1
11/03/2013;20:00:00;17.1
11/03/2013;20:15:00;17.0
11/03/2013;20:30:00;17.0
11/03/2013;20:45:00;16.9
11/03/2013;21:00:00;16.9
11/03/2013;21:15:00;17.0
11/03/2013;21:30:00;16.9
11/03/2013;21:45:00;16.9
11/03/2013;22:00:00;16.8
11/03/2013;22:15:00;16.8
11/03/2013;22:30:00;16.7
11/03/2013;22:45:00;16.8
11/03/2013;23:00:00;16.8
11/03/2013;23:15:00;16.6
11/03/2013;23:30:00;16.7
11/03/2013;23:45:00;16.7
12/03/2013;00:00:00;16.7
12/03/2013;00:15:00;16.8
12/03/2013;00:30:00;16.8
12/03/2013;00:45:00;16.9
12/03/2013;01:00:00;16.9
12/03/2013;01:15:00;16.9
12/03/2013;01:30:00;17.0
12/03/2013;01:45:00;17.1
12/03/2013;02:00:00;17.5
12/03/2013;02:15:00;18.3
12/03/2013;02:30:00;18.9
12/03/2013;02:45:00;19.2
12/03/2013;03:00:00;19.8
12/03/2013;03:15:00;20.3
12/03/2013;03:30:00;20.8
12/03/2013;03:45:00;21.5
12/03/2013;04:00:00;22.0
12/03/2013;04:15:00;22.6
12/03/2013;04:30:00;23.1
12/03/2013;04:45:00;23.7
12/03/2013;05:00:00;24.5
12/03/2013;05:15:00;25.2
12/03/2013;05:30:00;25.8
12/03/2013;05:45:00;26.0
12/03/2013;06:00:00;26.1
12/03/2013;06:15:00;26.1
12/03/2013;06:30:00;26.1
12/03/2013;06:45:00;26.1
12/03/2013;07:00:00;25.9
12/03/2013;07:15:00;25.8
12/03/2013;07:30:00;25.7
12/03/2013;07:45:00;25.4
12/03/2013;08:00:00;25.2
12/03/2013;08:15:00;25.1
12/03/2013;08:30:00;25.0
12/03/2013;08:45:00;24.8
12/03/2013;09:00:00;24.7
12/03/2013;09:15:00;24.6
12/03/2013;09:30:00;24.4
12/03/2013;09:45:00;24.3
12/03/2013;10:00:00;24.2
12/03/2013;10:15:00;24.1
12/03/2013;10:30:00;23.9
12/03/2013;10:45:00;23.8
12/03/2013;11:00:00;23.6
12/03/2013;11:15:00;23.5
12/03/2013;11:30:00;23.3
12/03/2013;11:45:00;23.3
12/03/2013;12:00:00;22.9
12/03/2013;12:15:00;22.9
12/03/2013;12:30:00;22.8
12/03/2013;12:45:00;22.6
12/03/2013;13:00:00;22.5
12/03/2013;13:15:00;22.3
12/03/2013;13:30:00;22.2
12/03/2013;13:45:00;22.1
12/03/2013;14:00:00;21.9
12/03/2013;14:15:00;21.9
12/03/2013;14:30:00;21.8
12/03/2013;14:45:00;21.7
12/03/2013;15:00:00;21.5
12/03/2013;15:15:00;21.4
12/03/2013;15:30:00;21.3
12/03/2013;15:45:00;21.1
12/03/2013;16:00:00;21.1
12/03/2013;16:15:00;21.0
12/03/2013;16:30:00;21.0
12/03/2013;16:45:00;20.8
12/03/2013;17:00:00;20.7
12/03/2013;17:15:00;20.6
12/03/2013;17:30:00;20.6
12/03/2013;17:45:00;20.5
12/03/2013;18:00:00;20.3
12/03/2013;18:15:00;20.3
12/03/2013;18:30:00;20.1
12/03/2013;18:45:00;20.1
12/03/2013;19:00:00;20.1
12/03/2013;19:15:00;19.9
12/03/2013;19:30:00;19.8
12/03/2013;19:45:00;19.7
12/03/2013;20:00:00;19.7
12/03/2013;20:15:00;19.6
12/03/2013;20:30:00;19.5
12/03/2013;20:45:00;19.4
12/03/2013;21:00:00;19.3
12/03/2013;21:15:00;19.2
12/03/2013;21:30:00;19.1
12/03/2013;21:45:00;19.0
12/03/2013;22:00:00;18.9
12/03/2013;22:15:00;18.7
12/03/2013;22:30:00;18.7
12/03/2013;22:45:00;18.7
12/03/2013;23:00:00;18.7
12/03/2013;23:15:00;18.6
12/03/2013;23:30:00;18.5
12/03/2013;23:45:00;18.5
13/03/2013;00:00:00;18.3
13/03/2013;00:15:00;18.3
13/03/2013;00:30:00;18.2
13/03/2013;00:45:00;18.1
13/03/2013;01:00:00;18.0
13/03/2013;01:15:00;18.0
13/03/2013;01:30:00;17.9
13/03/2013;01:45:00;17.8
13/03/2013;02:00:00;17.7
13/03/2013;02:15:00;17.6
13/03/2013;02:30:00;17.6
13/03/2013;02:45:00;17.5
13/03/2013;03:00:00;17.4
13/03/2013;03:15:00;17.3
13/03/2013;03:30:00;17.4
13/03/2013;03:45:00;17.3
13/03/2013;04:00:00;17.2
13/03/2013;04:15:00;17.2
13/03/2013;04:30:00;17.1
13/03/2013;04:45:00;17.0
13/03/2013;05:00:00;17.0
13/03/2013;05:15:00;17.0
13/03/2013;05:30:00;16.9
13/03/2013;05:45:00;16.9
13/03/2013;06:00:00;16.8
13/03/2013;06:15:00;16.7
13/03/2013;06:30:00;16.7
13/03/2013;06:45:00;16.6
13/03/2013;07:00:00;16.5
13/03/2013;07:15:00;16.6
13/03/2013;07:30:00;16.5
13/03/2013;07:45:00;16.4
13/03/2013;08:00:00;16.3
13/03/2013;08:15:00;16.3
13/03/2013;08:30:00;16.3
13/03/2013;08:45:00;16.2
13/03/2013;09:00:00;16.2
13/03/2013;09:15:00;16.1
13/03/2013;09:30:00;16.1
13/03/2013;09:45:00;16.0
13/03/2013;10:00:00;16.0
13/03/2013;10:15:00;15.9
13/03/2013;10:30:00;15.9
13/03/2013;10:45:00;15.8
13/03/2013;11:00:00;15.8
13/03/2013;11:15:00;15.7
13/03/2013;11:30:00;15.6
13/03/2013;11:45:00;15.6
13/03/2013;12:00:00;15.5
13/03/2013;12:15:00;15.6
13/03/2013;12:30:00;15.5
13/03/2013;12:45:00;15.4
13/03/2013;13:00:00;15.5
13/03/2013;13:15:00;15.4
13/03/2013;13:30:00;15.4
13/03/2013;13:45:00;15.4
13/03/2013;14:00:00;15.2
13/03/2013;14:15:00;15.2
13/03/2013;14:30:00;15.2
13/03/2013;14:45:00;15.2
13/03/2013;15:00:00;15.1
13/03/2013;15:15:00;15.1
13/03/2013;15:30:00;15.0
13/03/2013;15:45:00;15.0
13/03/2013;16:00:00;15.0
13/03/2013;16:15:00;15.0
13/03/2013;16:30:00;14.9
13/03/2013;16:45:00;15.0
13/03/2013;17:00:00;14.9
13/03/2013;17:15:00;14.9
13/03/2013;17:30:00;14.9
13/03/2013;17:45:00;14.8
13/03/2013;18:00:00;14.8
13/03/2013;18:15:00;14.8
13/03/2013;18:30:00;14.7
13/03/2013;18:45:00;14.7
13/03/2013;19:00:00;14.7
13/03/2013;19:15:00;14.7
13/03/2013;19:30:00;14.5
13/03/2013;19:45:00;14.5
13/03/2013;20:00:00;14.6
13/03/2013;20:15:00;14.5
13/03/2013;20:30:00;14.6
13/03/2013;20:45:00;14.6
13/03/2013;21:00:00;14.6
13/03/2013;21:15:00;14.6
13/03/2013;21:30:00;14.6
13/03/2013;21:45:00;14.5
13/03/2013;22:00:00;14.5
13/03/2013;22:15:00;14.5
13/03/2013;22:30:00;14.4
13/03/2013;22:45:00;14.4
13/03/2013;23:00:00;14.4
13/03/2013;23:15:00;14.4
13/03/2013;23:30:00;14.3
13/03/2013;23:45:00;14.4
14/03/2013;00:00:00;14.3
14/03/2013;00:15:00;14.4
14/03/2013;00:30:00;14.3
14/03/2013;00:45:00;14.3
14/03/2013;01:00:00;14.3
14/03/2013;01:15:00;14.2
14/03/2013;01:30:00;14.2
14/03/2013;01:45:00;14.2
14/03/2013;02:00:00;14.2
14/03/2013;02:15:00;14.2
14/03/2013;02:30:00;14.2
14/03/2013;02:45:00;14.2
14/03/2013;03:00:00;14.1
14/03/2013;03:15:00;14.2
14/03/2013;03:30:00;14.1
14/03/2013;03:45:00;14.2
14/03/2013;04:00:00;14.1
14/03/2013;04:15:00;14.1
14/03/2013;04:30:00;14.1
14/03/2013;04:45:00;14.1
14/03/2013;05:00:00;14.1
14/03/2013;05:15:00;14.1
14/03/2013;05:30:00;14.1
14/03/2013;05:45:00;14.1
14/03/2013;06:00:00;14.0
14/03/2013;06:15:00;14.0
14/03/2013;06:30:00;14.0
14/03/2013;06:45:00;14.0
14/03/2013;07:00:00;14.0
14/03/2013;07:15:00;14.0
14/03/2013;07:30:00;14.0
14/03/2013;07:45:00;14.0
14/03/2013;08:00:00;13.9
14/03/2013;08:15:00;14.0
14/03/2013;08:30:00;14.0
14/03/2013;08:45:00;14.0
14/03/2013;09:00:00;14.0
14/03/2013;09:15:00;13.9
14/03/2013;09:30:00;13.9
14/03/2013;09:45:00;13.9
14/03/2013;10:00:00;13.9
14/03/2013;10:15:00;13.9
14/03/2013;10:30:00;13.9
14/03/2013;10:45:00;13.9
14/03/2013;11:00:00;13.9
14/03/2013;11:15:00;13.9
14/03/2013;11:30:00;13.8
14/03/2013;11:45:00;13.8
14/03/2013;12:00:00;13.8
14/03/2013;12:15:00;13.9
14/03/2013;12:30:00;13.8
14/03/2013;12:45:00;13.8
14/03/2013;13:00:00;13.8
14/03/2013;13:15:00;13.7
14/03/2013;13:30:00;13.7
14/03/2013;13:45:00;13.7
14/03/2013;14:00:00;13.7
14/03/2013;14:15:00;13.7
14/03/2013;14:30:00;13.7
14/03/2013;14:45:00;13.7
14/03/2013;15:00:00;13.7
14/03/2013;15:15:00;13.7
14/03/2013;15:30:00;13.7
14/03/2013;15:45:00;13.7
14/03/2013;16:00:00;13.6
14/03/2013;16:15:00;13.6
14/03/2013;16:30:00;13.5
14/03/2013;16:45:00;13.5
14/03/2013;17:00:00;13.5
14/03/2013;17:15:00;13.4
14/03/2013;17:30:00;13.5
14/03/2013;17:45:00;13.5
14/03/2013;18:00:00;13.5
14/03/2013;18:15:00;13.5
14/03/2013;18:30:00;13.5
14/03/2013;18:45:00;13.5
14/03/2013;19:00:00;13.5
14/03/2013;19:15:00;13.5
14/03/2013;19:30:00;13.5
14/03/2013;19:45:00;13.4
14/03/2013;20:00:00;13.4
14/03/2013;20:15:00;13.4
14/03/2013;20:30:00;13.4
14/03/2013;20:45:00;13.4
14/03/2013;21:00:00;13.4
14/03/2013;21:15:00;13.4
14/03/2013;21:30:00;13.4
14/03/2013;21:45:00;13.3
14/03/2013;22:00:00;13.3
14/03/2013;22:15:00;13.4
14/03/2013;22:30:00;13.3
14/03/2013;22:45:00;13.2
14/03/2013;23:00:00;13.3
14/03/2013;23:15:00;13.3
14/03/2013;23:30:00;13.2
14/03/2013;23:45:00;13.2
15/03/2013;00:00:00;13.2
15/03/2013;00:15:00;13.2
15/03/2013;00:30:00;13.2
15/03/2013;00:45:00;13.1
15/03/2013;01:00:00;13.1
15/03/2013;01:15:00;13.1
15/03/2013;01:30:00;13.1
15/03/2013;01:45:00;13.1
15/03/2013;02:00:00;13.1
15/03/2013;02:15:00;13.1
15/03/2013;02:30:00;13.1
15/03/2013;02:45:00;13.0
15/03/2013;03:00:00;13.0
15/03/2013;03:15:00;13.1
15/03/2013;03:30:00;13.0
15/03/2013;03:45:00;13.0
15/03/2013;04:00:00;13.0
15/03/2013;04:15:00;13.0
15/03/2013;04:30:00;13.0
15/03/2013;04:45:00;13.0
15/03/2013;05:00:00;13.0
15/03/2013;05:15:00;12.9
15/03/2013;05:30:00;13.0
15/03/2013;05:45:00;12.9
15/03/2013;06:00:00;12.9
15/03/2013;06:15:00;12.9
15/03/2013;06:30:00;12.9
15/03/2013;06:45:00;12.9
15/03/2013;07:00:00;12.9
15/03/2013;07:15:00;12.9
15/03/2013;07:30:00;12.9
15/03/2013;07:45:00;12.9
15/03/2013;08:00:00;12.9
15/03/2013;08:15:00;13.0
15/03/2013;08:30:00;12.9
15/03/2013;08:45:00;12.9
15/03/2013;09:00:00;12.9
15/03/2013;09:15:00;12.9
15/03/2013;09:30:00;12.9
15/03/2013;09:45:00;12.8
15/03/2013;10:00:00;12.8
15/03/2013;10:15:00;12.9
15/03/2013;10:30:00;12.9
15/03/2013;10:45:00;12.8
15/03/2013;11:00:00;12.7
15/03/2013;11:15:00;12.8
15/03/2013;11:30:00;12.8
15/03/2013;11:45:00;12.8
15/03/2013;12:00:00;12.8
15/03/2013;12:15:00;12.8
15/03/2013;12:30:00;12.8
15/03/2013;12:45:00;12.7
15/03/2013;13:00:00;12.7
15/03/2013;13:15:00;12.7
15/03/2013;13:30:00;12.7
15/03/2013;13:45:00;12.7
15/03/2013;14:00:00;12.7
15/03/2013;14:15:00;12.7
15/03/2013;14:30:00;12.7
15/03/2013;14:45:00;12.7
15/03/2013;15:00:00;12.7
15/03/2013;15:15:00;12.7
15/03/2013;15:30:00;12.7
15/03/2013;15:45:00;12.7
15/03/2013;16:00:00;12.7
15/03/2013;16:15:00;12.7
15/03/2013;16:30:00;12.7
15/03/2013;16:45:00;12.7
15/03/2013;17:00:00;12.6
15/03/2013;17:15:00;12.6
15/03/2013;17:30:00;12.6
15/03/2013;17:45:00;12.6
15/03/2013;18:00:00;12.6
15/03/2013;18:15:00;12.7
15/03/2013;18:30:00;12.7
15/03/2013;18:45:00;12.7
15/03/2013;19:00:00;12.6
15/03/2013;19:15:00;12.6
15/03/2013;19:30:00;12.6
15/03/2013;19:45:00;12.6
15/03/2013;20:00:00;12.7
15/03/2013;20:15:00;12.6
15/03/2013;20:30:00;12.6
15/03/2013;20:45:00;12.6
15/03/2013;21:00:00;12.6
15/03/2013;21:15:00;12.6
15/03/2013;21:30:00;12.6
15/03/2013;21:45:00;12.6
15/03/2013;22:00:00;12.6
15/03/2013;22:15:00;12.6
15/03/2013;22:30:00;12.6
15/03/2013;22:45:00;12.7
15/03/2013;23:00:00;12.6
15/03/2013;23:15:00;12.6
15/03/2013;23:30:00;12.4
15/03/2013;23:45:00;12.5
16/03/2013;00:00:00;12.6
16/03/2013;00:15:00;12.6
16/03/2013;00:30:00;12.5
16/03/2013;00:45:00;12.5
16/03/2013;01:00:00;12.5
16/03/2013;01:15:00;12.5
16/03/2013;01:30:00;12.5
16/03/2013;01:45:00;12.6
16/03/2013;02:00:00;12.5
16/03/2013;02:15:00;12.5
16/03/2013;02:30:00;12.5
16/03/2013;02:45:00;12.5
16/03/2013;03:00:00;12.5
16/03/2013;03:15:00;12.5
16/03/2013;03:30:00;12.5
16/03/2013;03:45:00;12.6
16/03/2013;04:00:00;12.6
16/03/2013;04:15:00;12.5
16/03/2013;04:30:00;12.5
16/03/2013;04:45:00;12.5
16/03/2013;05:00:00;12.5
16/03/2013;05:15:00;12.5
16/03/2013;05:30:00;12.5
16/03/2013;05:45:00;12.5
16/03/2013;06:00:00;12.5
16/03/2013;06:15:00;12.5
16/03/2013;06:30:00;12.6
16/03/2013;06:45:00;12.6
16/03/2013;07:00:00;12.6
16/03/2013;07:15:00;12.6
16/03/2013;07:30:00;12.5
16/03/2013;07:45:00;12.5
16/03/2013;08:00:00;12.5
16/03/2013;08:15:00;12.5
16/03/2013;08:30:00;12.5
16/03/2013;08:45:00;12.5
16/03/2013;09:00:00;12.5
16/03/2013;09:15:00;12.5
16/03/2013;09:30:00;12.5
16/03/2013;09:45:00;12.6
16/03/2013;10:00:00;12.5
16/03/2013;10:15:00;12.6
16/03/2013;10:30:00;12.6
16/03/2013;10:45:00;12.6
16/03/2013;11:00:00;12.6
16/03/2013;11:15:00;12.6
16/03/2013;11:30:00;12.6
16/03/2013;11:45:00;12.6
16/03/2013;12:00:00;12.7
16/03/2013;12:15:00;12.6
16/03/2013;12:30:00;12.6
16/03/2013;12:45:00;12.6
16/03/2013;13:00:00;12.6
16/03/2013;13:15:00;12.5
16/03/2013;13:30:00;12.5
16/03/2013;13:45:00;12.5
16/03/2013;14:00:00;12.5
16/03/2013;14:15:00;12.5
16/03/2013;14:30:00;12.4
16/03/2013;14:45:00;12.6
16/03/2013;15:00:00;12.5
16/03/2013;15:15:00;12.5
16/03/2013;15:30:00;12.5
16/03/2013;15:45:00;12.5
16/03/2013;16:00:00;12.5
16/03/2013;16:15:00;12.5
16/03/2013;16:30:00;12.6
16/03/2013;16:45:00;12.5
16/03/2013;17:00:00;12.5
16/03/2013;17:15:00;12.5
16/03/2013;17:30:00;12.5
16/03/2013;17:45:00;12.5
16/03/2013;18:00:00;12.6
16/03/2013;18:15:00;12.5
16/03/2013;18:30:00;12.5
16/03/2013;18:45:00;12.5
16/03/2013;19:00:00;12.5
16/03/2013;19:15:00;12.5
16/03/2013;19:30:00;12.4
16/03/2013;19:45:00;12.5
16/03/2013;20:00:00;12.5
16/03/2013;20:15:00;12.5
16/03/2013;20:30:00;12.4
16/03/2013;20:45:00;12.6
16/03/2013;21:00:00;12.6
16/03/2013;21:15:00;12.8
16/03/2013;21:30:00;12.7
16/03/2013;21:45:00;12.9
16/03/2013;22:00:00;13.0
16/03/2013;22:15:00;13.1
16/03/2013;22:30:00;13.2
16/03/2013;22:45:00;13.3
16/03/2013;23:00:00;13.2
16/03/2013;23:15:00;13.2
16/03/2013;23:30:00;13.2
16/03/2013;23:45:00;13.3
17/03/2013;00:00:00;13.3
17/03/2013;00:15:00;13.4
17/03/2013;00:30:00;13.4
17/03/2013;00:45:00;13.5
17/03/2013;01:00:00;13.5
17/03/2013;01:15:00;13.5
17/03/2013;01:30:00;13.6
17/03/2013;01:45:00;13.7
17/03/2013;02:00:00;13.6
17/03/2013;02:15:00;13.7
17/03/2013;02:30:00;13.9
17/03/2013;02:45:00;13.9
17/03/2013;03:00:00;13.9
17/03/2013;03:15:00;13.9
17/03/2013;03:30:00;13.9
17/03/2013;03:45:00;13.9
17/03/2013;04:00:00;13.8
17/03/2013;04:15:00;13.8
17/03/2013;04:30:00;13.7
17/03/2013;04:45:00;13.7
17/03/2013;05:00:00;13.7
17/03/2013;05:15:00;13.7
17/03/2013;05:30:00;13.7
17/03/2013;05:45:00;13.7
17/03/2013;06:00:00;13.7
17/03/2013;06:15:00;13.7
17/03/2013;06:30:00;13.6
17/03/2013;06:45:00;13.7
17/03/2013;07:00:00;13.7
17/03/2013;07:15:00;13.7
17/03/2013;07:30:00;13.6
17/03/2013;07:45:00;13.7
17/03/2013;08:00:00;13.7
17/03/2013;08:15:00;13.7
17/03/2013;08:30:00;13.7
17/03/2013;08:45:00;13.6
17/03/2013;09:00:00;13.7
17/03/2013;09:15:00;13.8
17/03/2013;09:30:00;13.8
17/03/2013;09:45:00;13.8
17/03/2013;10:00:00;13.9
17/03/2013;10:15:00;13.9
17/03/2013;10:30:00;13.9
17/03/2013;10:45:00;13.9
17/03/2013;11:00:00;14.0
17/03/2013;11:15:00;14.0
17/03/2013;11:30:00;14.0
17/03/2013;11:45:00;14.1
17/03/2013;12:00:00;14.1
17/03/2013;12:15:00;14.2
17/03/2013;12:30:00;14.3
17/03/2013;12:45:00;14.4
17/03/2013;13:00:00;14.4
17/03/2013;13:15:00;14.6
17/03/2013;13:30:00;14.6
17/03/2013;13:45:00;14.6
17/03/2013;14:00:00;14.6
17/03/2013;14:15:00;14.7
17/03/2013;14:30:00;14.7
17/03/2013;14:45:00;14.7
17/03/2013;15:00:00;14.8
17/03/2013;15:15:00;14.8
17/03/2013;15:30:00;14.8
17/03/2013;15:45:00;14.8
17/03/2013;16:00:00;14.8
17/03/2013;16:15:00;14.8
17/03/2013;16:30:00;14.8
17/03/2013;16:45:00;14.8
17/03/2013;17:00:00;14.8
17/03/2013;17:15:00;14.9
17/03/2013;17:30:00;15.0
17/03/2013;17:45:00;14.9
17/03/2013;18:00:00;14.9
17/03/2013;18:15:00;14.9
17/03/2013;18:30:00;14.9
17/03/2013;18:45:00;14.8
17/03/2013;19:00:00;14.8
17/03/2013;19:15:00;14.8
17/03/2013;19:30:00;14.8
17/03/2013;19:45:00;14.8
17/03/2013;20:00:00;14.9
17/03/2013;20:15:00;14.9
17/03/2013;20:30:00;14.9
17/03/2013;20:45:00;14.9
17/03/2013;21:00:00;14.8
17/03/2013;21:15:00;14.8
17/03/2013;21:30:00;14.7
17/03/2013;21:45:00;14.7
17/03/2013;22:00:00;14.6
17/03/2013;22:15:00;14.5
17/03/2013;22:30:00;14.5
17/03/2013;22:45:00;14.5
17/03/2013;23:00:00;14.4
17/03/2013;23:15:00;14.4
17/03/2013;23:30:00;14.5
17/03/2013;23:45:00;14.4
18/03/2013;00:00:00;14.4
18/03/2013;00:15:00;14.4
18/03/2013;00:30:00;14.3
18/03/2013;00:45:00;14.3
18/03/2013;01:00:00;14.3
18/03/2013;01:15:00;14.3
18/03/2013;01:30:00;14.2
18/03/2013;01:45:00;14.2
18/03/2013;02:00:00;14.2
18/03/2013;02:15:00;14.1
18/03/2013;02:30:00;14.2
18/03/2013;02:45:00;14.1
18/03/2013;03:00:00;14.1
18/03/2013;03:15:00;14.1
18/03/2013;03:30:00;14.0
18/03/2013;03:45:00;14.0
18/03/2013;04:00:00;14.0
18/03/2013;04:15:00;14.1
18/03/2013;04:30:00;14.1
18/03/2013;04:45:00;14.0
18/03/2013;05:00:00;14.0
18/03/2013;05:15:00;14.0
18/03/2013;05:30:00;14.0
18/03/2013;05:45:00;14.0
18/03/2013;06:00:00;14.0
18/03/2013;06:15:00;14.0
18/03/2013;06:30:00;13.9
18/03/2013;06:45:00;14.0
18/03/2013;07:00:00;13.9
18/03/2013;07:15:00;14.0
18/03/2013;07:30:00;14.0
18/03/2013;07:45:00;14.0
18/03/2013;08:00:00;13.9
18/03/2013;08:15:00;14.0
18/03/2013;08:30:00;14.0
18/03/2013;08:45:00;13.9
18/03/2013;09:00:00;14.0
18/03/2013;09:15:00;14.0
18/03/2013;09:30:00;14.0
18/03/2013;09:45:00;13.9
18/03/2013;10:00:00;14.0
18/03/2013;10:15:00;14.0
18/03/2013;10:30:00;14.0
18/03/2013;10:45:00;14.0
18/03/2013;11:00:00;14.0
18/03/2013;11:15:00;14.1
18/03/2013;11:30:00;14.0
18/03/2013;11:45:00;14.1
18/03/2013;12:00:00;14.1
18/03/2013;12:15:00;14.1
18/03/2013;12:30:00;14.1
18/03/2013;12:45:00;14.1
18/03/2013;13:00:00;14.2
18/03/2013;13:15:00;14.2
18/03/2013;13:30:00;14.3
18/03/2013;13:45:00;14.3
18/03/2013;14:00:00;14.4
18/03/2013;14:15:00;14.4
18/03/2013;14:30:00;14.5
18/03/2013;14:45:00;14.6
18/03/2013;15:00:00;14.5
18/03/2013;15:15:00;14.6
18/03/2013;15:30:00;14.7
18/03/2013;15:45:00;14.9
18/03/2013;16:00:00;15.0
18/03/2013;16:15:00;15.1
18/03/2013;16:30:00;15.1
18/03/2013;16:45:00;15.1
18/03/2013;17:00:00;15.3
18/03/2013;17:15:00;15.3
18/03/2013;17:30:00;15.2
18/03/2013;17:45:00;15.2
18/03/2013;18:00:00;15.4
18/03/2013;18:15:00;15.4
18/03/2013;18:30:00;15.5
18/03/2013;18:45:00;15.6
18/03/2013;19:00:00;15.6
18/03/2013;19:15:00;15.5
18/03/2013;19:30:00;15.5
18/03/2013;19:45:00;15.5
18/03/2013;20:00:00;15.4
18/03/2013;20:15:00;15.4
18/03/2013;20:30:00;15.3
18/03/2013;20:45:00;15.3
18/03/2013;21:00:00;15.2
18/03/2013;21:15:00;15.1
18/03/2013;21:30:00;15.1
18/03/2013;21:45:00;15.0
18/03/2013;22:00:00;14.8
18/03/2013;22:15:00;14.9
18/03/2013;22:30:00;14.8
18/03/2013;22:45:00;14.8
18/03/2013;23:00:00;14.7
18/03/2013;23:15:00;14.6
18/03/2013;23:30:00;14.6
18/03/2013;23:45:00;14.5
19/03/2013;00:00:00;14.6
19/03/2013;00:15:00;14.5
19/03/2013;00:30:00;14.4
19/03/2013;00:45:00;14.4
19/03/2013;01:00:00;14.4
19/03/2013;01:15:00;14.3
19/03/2013;01:30:00;14.3
19/03/2013;01:45:00;14.3
19/03/2013;02:00:00;14.2
19/03/2013;02:15:00;14.2
19/03/2013;02:30:00;14.2
19/03/2013;02:45:00;14.2
19/03/2013;03:00:00;14.1
19/03/2013;03:15:00;14.1
19/03/2013;03:30:00;14.1
19/03/2013;03:45:00;14.0
19/03/2013;04:00:00;14.0
19/03/2013;04:15:00;14.0
19/03/2013;04:30:00;14.0
19/03/2013;04:45:00;14.0
19/03/2013;05:00:00;13.9
19/03/2013;05:15:00;13.9
19/03/2013;05:30:00;13.9
19/03/2013;05:45:00;13.9
19/03/2013;06:00:00;13.9
19/03/2013;06:15:00;13.8
19/03/2013;06:30:00;13.9
19/03/2013;06:45:00;13.9
19/03/2013;07:00:00;13.8
19/03/2013;07:15:00;13.8
19/03/2013;07:30:00;13.7
19/03/2013;07:45:00;13.7
19/03/2013;08:00:00;13.7
19/03/2013;08:15:00;13.7
19/03/2013;08:30:00;13.8
19/03/2013;08:45:00;13.8
19/03/2013;09:00:00;13.8
19/03/2013;09:15:00;13.8
19/03/2013;09:30:00;13.8
19/03/2013;09:45:00;13.8
19/03/2013;10:00:00;13.8
19/03/2013;10:15:00;13.7
19/03/2013;10:30:00;13.7
19/03/2013;10:45:00;13.8
19/03/2013;11:00:00;13.7
19/03/2013;11:15:00;13.6
19/03/2013;11:30:00;13.7
19/03/2013;11:45:00;13.7
19/03/2013;12:00:00;13.6
19/03/2013;12:15:00;13.6
19/03/2013;12:30:00;13.7
19/03/2013;12:45:00;13.7
19/03/2013;13:00:00;13.7
19/03/2013;13:15:00;13.7
19/03/2013;13:30:00;13.7
19/03/2013;13:45:00;13.9
19/03/2013;14:00:00;13.9
19/03/2013;14:15:00;13.9
19/03/2013;14:30:00;13.8
19/03/2013;14:45:00;13.7
19/03/2013;15:00:00;13.7
19/03/2013;15:15:00;13.7
19/03/2013;15:30:00;13.8
19/03/2013;15:45:00;13.7
19/03/2013;16:00:00;13.7
19/03/2013;16:15:00;13.7
19/03/2013;16:30:00;13.6
